selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
0.00054776494	2021-05-18	484.0	705.874543091862	-0.0324618726911806	-0.001633102715427718	Indiana
0.00057538686	2021-05-19	802.0	690.6440345955147	-0.0301441306392369	0.0023177420519437004	Indiana
0.0006057119	2021-05-20	893.0	677.4123017492373	-0.027373215990825983	0.002770914648410918	Indiana
0.0006388144	2021-05-21	789.0	663.1850564401667	-0.03174254964925278	-0.004369333658426795	Indiana
0.00067478366	2021-05-22	666.0	641.0244267780469	-0.02834215808344582	0.0034003915658069594	Indiana
0.0007136988	2021-05-23	563.0	597.5521955802357	-0.029521628572474423	-0.0011794704890286042	Indiana
0.00075560575	2021-05-24	375.0	568.1244065154546	-0.029750013312085218	-0.00022838473961079436	Indiana
0.0008005546	2021-05-25	490.0	570.5920154075175	-0.02806607752110419	0.0016839357909810282	Indiana
0.00084856595	2021-05-26	643.0	573.4943789332705	-0.023708482493242693	0.004357595027861497	Indiana
0.0008996465	2021-05-27	656.0	526.0494378773649	-0.023919767159032292	-0.00021128466578959962	Indiana
0.0009537685	2021-05-28	558.0	538.7261185926998	-0.026090686610683176	-0.0021709194516508837	Indiana
0.0010108221	2021-05-29	428.0	515.4194441772511	-0.026687245816692937	-0.0005965592060097613	Indiana
0.0010707333	2021-05-30	358.0	497.3696079570528	-0.02631602621366223	0.0003712196030307077	Indiana
0.0011333248	2021-05-31	0.0	492.2587917276178	-0.021054675743240825	0.005261350470421405	Indiana
0.0011984097	2021-06-01	517.0	506.4971849342	-0.016034827890773786	0.005019847852467039	Indiana
0.0012657144	2021-06-02	261.0	494.1048815608702	-0.016611117155341453	-0.000576289264567667	Indiana
0.0013348669	2021-06-03	1217.0	470.13058094465697	-0.02015394064915529	-0.0035428234938138375	Indiana
0.0014055285	2021-06-04	444.0	456.4287594171182	-0.012464668118975857	0.007689272530179434	Indiana
0.0014772223	2021-06-05	419.0	443.4757832335862	-0.02330719779172132	-0.010842529672745462	Indiana
0.001549441	2021-06-06	0.0	445.00084284785413	-0.023108906923441235	0.00019829086828008352	Indiana
0.0016215316	2021-06-07	528.0	453.8890703833043	-0.019052541601697115	0.00405636532174412	Indiana
0.0016929217	2021-06-08	364.0	452.1973977482791	-0.01831476659900355	0.0007377750026935637	Indiana
0.0017628993	2021-06-09	354.0	432.50460170526327	-0.024042696975675577	-0.005727930376672026	Indiana
0.0018306593	2021-06-10	460.0	441.81438172066964	-0.023325974163540892	0.0007167228121346854	Indiana
0.0018955426	2021-06-11	395.0	388.738368937189	-0.02112681958670651	0.0021991545768343806	Indiana
0.00195661	2021-06-12	446.0	372.9544622090595	-0.02182211705255518	-0.0006952974658486696	Indiana
0.002013221	2021-06-13	0.0	380.9232248585911	-0.02130485985501667	0.00051725719753851	Indiana
0.0020645575	2021-06-14	434.0	380.9232248585911	-0.02352373368764	-0.0022188738326233276	Indiana
0.002109884	2021-06-15	303.0	361.73829490826995	-0.02493635180324949	-0.0014126181156094916	Indiana
0.0021485826	2021-06-16	337.0	356.4465031185787	-0.022991341498883093	0.0019450103043663972	Indiana
0.0021799156	2021-06-17	262.0	349.7557360007776	-0.020583790823504637	0.002407550675378456	Indiana
0.0022036612	2021-06-18	270.0	336.2728859446893	-0.020959742043270082	-0.0003759512197654448	Indiana
0.0022192872	2021-06-19	540.0	329.10444372968817	-0.009201731483831108	0.011758010559438974	Indiana
0.002226539	2021-06-20	0.0	320.13535943115625	-0.0035761236076932157	0.005625607876137893	Indiana
0.002225455	2021-06-21	284.0	320.13535943115625	-0.008087507365805864	-0.004511383758112648	Indiana
0.0022158148	2021-06-22	305.0	327.746362503647	-0.008087507365805864	0.0	Indiana
0.0021981213	2021-06-23	282.0	324.2192208528738	-0.0029645705551731055	0.005122936810632759	Indiana
0.002172407	2021-06-24	287.0	329.4595070922351	0.007335663267837919	0.010300233823011025	Indiana
0.0021391755	2021-06-25	305.0	341.7509663116337	0.010887482037534646	0.0035518187696967274	Indiana
0.0020990171	2021-06-26	0.0	354.74194031790756	0.018958047350711636	0.00807056531317699	Indiana
0.0020524878	2021-06-27	0.0	340.14525335928425	0.02335131647538199	0.004393269124670356	Indiana
0.0020002024	2021-06-28	562.0	340.14525335928425	0.025324977472063255	0.001973660996681264	Indiana
0.0019430117	2021-06-29	269.0	347.0320089003718	0.025324977472063255	0.0	Indiana
0.0018816221	2021-06-30	402.0	394.99908678640026	0.026845808690484838	0.0015208312184215832	Indiana
0.0018167894	2021-07-01	392.0	407.3447026383687	0.0336477120860969	0.0068019033956120585	Indiana
0.0017493311	2021-07-02	407.0	438.4894068391147	0.03542546311507363	0.0017777510289767318	Indiana
0.001679918	2021-07-03	0.0	456.36530177407775	0.03559723900052874	0.00017177588545511102	Indiana
0.0016092891	2021-07-04	0.0	456.36530177407775	0.03526415289326147	-0.0003330861072672678	Indiana
0.0015381855	2021-07-05	0.0	456.36530177407775	0.03826542820115878	0.0030012753078973095	Indiana
0.0014669336	2021-07-06	978.0	477.2695119328317	0.03826542820115878	0.0	Indiana
0.001396341	2021-07-07	372.0	519.303174450256	0.04264409937690372	0.00437867117574494	Indiana
0.001326772	2021-07-08	557.0	540.9949466368414	0.030554885251327706	-0.012089214125576016	Indiana
0.001258605	2021-07-09	437.0	562.5295405016383	0.03297351398824005	0.0024186287369123427	Indiana
0.001192259	2021-07-10	0.0	581.1963996295606	0.030746816639384215	-0.002226697348855833	Indiana
0.0011279072	2021-07-11	0.0	581.1963996295606	0.03184543009873453	0.001098613459350313	Indiana
0.0010658887	2021-07-12	841.0	581.1963996295606	0.03184543009873453	0.0	Indiana
0.00100619	2021-07-13	575.0	630.4503540101674	0.03184543009873453	0.0	Indiana
0.00094910566	2021-07-14	581.0	605.8617631804676	0.034467858230354774	0.0026224281316202455	Indiana
0.00089462375	2021-07-15	557.0	646.3162648555398	0.03279428960546037	-0.0016735686248944073	Indiana
0.00084276305	2021-07-16	546.0	674.3782037864801	0.035146793628269	0.0023525040228086352	Indiana
0.0007935835	2021-07-17	0.0	712.7492036990358	0.03813248276473986	0.002985689136470855	Indiana
0.0007470413	2021-07-18	0.0	712.7492036990358	0.04265790238699463	0.004525419622254771	Indiana
0.0007029826	2021-07-19	1311.0	712.7492036990358	0.04265790238699463	0.0	Indiana
0.00066152244	2021-07-20	657.0	773.2723855417211	0.04265790238699463	0.0	Indiana
0.0006224322	2021-07-21	710.0	821.8911112772925	0.042260048548658356	-0.000397853838336272	Indiana
0.00058566884	2021-07-22	852.0	884.8915090209613	0.05141006140296055	0.00915001285430219	Indiana
0.0005510751	2021-07-23	760.0	959.3907118876597	0.05315463712934809	0.0017445757263875455	Indiana
0.0005186071	2021-07-24	0.0	1056.0590385025328	0.05584374353706905	0.002689106407720958	Indiana
0.0004882419	2021-07-25	0.0	1056.0590385025328	0.05883082074668655	0.0029870772096175016	Indiana
0.0004596529	2021-07-26	1900.0	1056.0590385025328	0.05883082074668655	0.0	Indiana
0.0004329552	2021-07-27	1058.0	1139.192652938296	0.05883082074668655	0.0	Indiana
0.00040771574	2021-07-28	1216.0	1244.3800164675856	0.059835794664612606	0.001004973917926054	Indiana
0.0003841854	2021-07-29	1250.0	1360.2909339457349	0.06069970100993739	0.0008639063453247872	Indiana
0.00036206347	2021-07-30	1426.0	1473.8060690271104	0.06047441040653721	-0.00022529060340018003	Indiana
0.0003412265	2021-07-31	0.0	1624.1844648840336	0.0613069820516255	0.0008325716450882856	Indiana
0.0003217073	2021-08-01	0.0	1624.1844648840336	0.058889565676428744	-0.0024174163751967542	Indiana
0.00030340976	2021-08-02	2797.0	1624.1844648840336	0.058889565676428744	0.0	Indiana
0.00028601347	2021-08-03	1589.0	1787.0696429487589	0.058889565676428744	0.0	Indiana
0.0002697839	2021-08-04	1730.0	1922.5423550801113	0.05968146110484186	0.0007918954284131183	Indiana
0.0002543578	2021-08-05	1899.0	2063.3925879538538	0.05714658373880096	-0.002534877366040904	Indiana
0.00023972934	2021-08-06	2008.0	2263.3383685573053	0.05570301560022476	-0.0014435681385761984	Indiana
0.00022597639	2021-08-07	0.0	2408.4852209498667	0.05434952001487149	-0.001353495585353269	Indiana
0.00021294001	2021-08-08	0.0	2408.4852209498667	0.05251382832986667	-0.001835691685004824	Indiana
0.00020045764	2021-08-09	4941.0	2408.4852209498667	0.05251382832986667	0.0	Indiana
0.0001886248	2021-08-10	2197.0	2627.0466483220575	0.05251382832986667	0.0	Indiana
0.00017735145	2021-08-11	2466.0	2769.56314807661	0.04947690731264277	-0.003036921017223894	Indiana
0.00016652525	2021-08-12	3152.0	2966.968775406734	0.04750164542479122	-0.001975261887851555	Indiana
0.00015621539	2021-08-13	2655.0	3154.2208159718903	0.047442914816195	-5.8730608596214984e-05	Indiana
0.00014632859	2021-08-14	0.0	3387.8632694098533	0.04399377485874391	-0.0034491399574510945	Indiana
0.00013678215	2021-08-15	0.0	3387.8632694098533	0.043823840353619935	-0.00016993450512397396	Indiana
0.00012757897	2021-08-16	6667.0	3387.8632694098533	0.043823840353619935	0.0	Indiana
0.000118717224	2021-08-17	2695.0	3572.4581268460292	0.043823840353619935	0.0	Indiana
0.000110249945	2021-08-18	3444.0	3738.4515041009568	0.041412178659692093	-0.0024116616939278412	Indiana
0.000101831916	2021-08-19	3502.0	4009.042051792927	0.03959075021821569	-0.001821428441476404	Indiana
9.3782335e-05	2021-08-20	4103.0	4190.222041032109	0.03694672137547826	-0.002644028842737428	Indiana
8.606456e-05	2021-08-21	0.0	4448.343482779907	0.0353313630518089	-0.0016153583236693594	Indiana
7.833312e-05	2021-08-22	0.0	4448.343482779907	0.03167797562052182	-0.0036533874312870834	Indiana
7.095211e-05	2021-08-23	8399.0	4448.343482779907	0.03167797562052182	0.0	Indiana
6.364316e-05	2021-08-24	3460.0	4690.929587188301	0.03167797562052182	0.0	Indiana
5.6600526e-05	2021-08-25	4960.0	4820.897444526378	0.024202483605048033	-0.007475492015473786	Indiana
4.9475406e-05	2021-08-26	4904.0	4976.83883078743	0.031449719752548386	0.007247236147500353	Indiana
4.2701202e-05	2021-08-27	4827.0	5172.626467014566	0.02221515087965959	-0.009234568872888795	Indiana
3.601794e-05	2021-08-28	0.0	5278.759238241164	0.0194494458494509	-0.00276570503020869	Indiana
2.9249924e-05	2021-08-29	0.0	5278.759238241164	0.015972253923224575	-0.003477191926226326	Indiana
2.2767705e-05	2021-08-30	11338.0	5278.759238241164	0.015972253923224575	0.0	Indiana
1.6425423e-05	2021-08-31	3542.0	5013.271421071648	0.015972253923224575	0.0	Indiana
1.0015618e-05	2021-09-01	4735.0	5806.439532498573	0.011316629757500632	-0.004655624165723944	Indiana
3.72483e-06	2021-09-02	5151.0	5471.563652471462	0.009297027653631622	-0.0020196021038690094	Indiana
-2.4847486e-06	2021-09-03	5027.0	5501.6385580173355	0.006972668291203021	-0.002324359362428601	Indiana
-8.628947e-06	2021-09-04	0.0	5563.0322635287985	0.002389906421822907	-0.004582761869380114	Indiana
-1.4769073e-05	2021-09-05	0.0	5563.0322635287985	-0.00032277163426654355	-0.002712678056089451	Indiana
-2.0789523e-05	2021-09-06	0.0	5563.0322635287985	-0.00032277163426654355	0.0	Indiana
-2.6775118e-05	2021-09-07	12977.0	5496.236501960731	-0.00032277163426654355	0.0	Indiana
-3.2629723e-05	2021-09-08	2906.0	5491.044484943018	0.006350737190231064	0.006673508824497607	Indiana
-3.868049e-05	2021-09-09	5152.0	5487.167984599965	-0.015520308251034644	-0.02187104544126571	Indiana
-4.439918e-05	2021-09-10	5334.0	5348.623671383604	-0.0091684838966596	0.006351824354375044	Indiana
-5.0263556e-05	2021-09-11	0.0	5254.959379727164	-0.01214622755852357	-0.0029777436618639696	Indiana
-5.6134406e-05	2021-09-12	0.0	5254.959379727164	-0.016568482529558257	-0.004422254971034687	Indiana
-6.1865285e-05	2021-09-13	10170.0	5254.959379727164	-0.016568482529558257	0.0	Indiana
-6.755623e-05	2021-09-14	3512.0	5479.418602626438	-0.016568482529558257	0.0	Indiana
-7.333694e-05	2021-09-15	4705.0	4672.448556182951	-0.019099145670830455	-0.0025306631412721978	Indiana
-7.897885e-05	2021-09-16	4092.0	4812.44687559012	-0.02202405418295315	-0.0029249085121226953	Indiana
-8.464198e-05	2021-09-17	4288.0	4641.319875381161	-0.02552186544190985	-0.0034978112589567	Indiana
-9.023926e-05	2021-09-18	0.0	4411.366808441617	-0.025031112986795025	0.0004907524551148248	Indiana
-9.597289e-05	2021-09-19	0.0	4411.366808441617	-0.025913455299519685	-0.0008823423127246599	Indiana
-0.000101461585	2021-09-20	7984.0	4411.366808441617	-0.025913455299519685	0.0	Indiana
-0.00010709501	2021-09-21	2638.0	4206.687606705651	-0.025913455299519685	0.0	Indiana
-0.000112606926	2021-09-22	3904.0	4034.093959404173	-0.030835303312595208	-0.004921848013075523	Indiana
-0.00011819798	2021-09-23	3587.0	3838.59401044185	-0.021077976715312068	0.00975732659728314	Indiana
-0.00012372607	2021-09-24	3209.0	3767.469998735307	-0.025983874675543767	-0.004905897960231699	Indiana
-0.00012929128	2021-09-25	0.0	3656.052086235958	-0.02687978425038689	-0.0008959095748431213	Indiana
-0.00013473217	2021-09-26	0.0	3656.052086235958	-0.022549002617172093	0.004330781633214795	Indiana
-0.00014020865	2021-09-27	6324.0	3656.052086235958	-0.022549002617172093	0.0	Indiana
-0.00014584424	2021-09-28	2310.0	3558.3777561904253	-0.022549002617172093	0.0	Indiana
-0.00015112628	2021-09-29	2863.0	3478.466641269654	-0.021237531672088243	0.00131147094508385	Indiana
-0.00015661806	2021-09-30	3394.0	3344.881996090241	-0.02084600036289227	0.00039153130919597143	Indiana
-0.00016215845	2021-10-01	3176.0	3185.7310833074503	-0.01772968661170398	0.003116313751188291	Indiana
-0.0001675113	2021-10-02	0.0	3217.1585712176275	-0.018209975697929832	-0.0004802890862258512	Indiana
-0.00017297357	2021-10-03	0.0	3217.1585712176275	-0.018483486431218093	-0.0002735107332882611	Indiana
-0.0001784183	2021-10-04	6090.0	3217.1585712176275	-0.018483486431218093	0.0	Indiana
-0.00018380368	2021-10-05	2102.0	3124.736947500925	-0.018483486431218093	0.0	Indiana
-0.00018916765	2021-10-06	2639.0	3013.0044167667456	-0.0198657303658162	-0.0013822439345981055	Indiana
-0.00019464485	2021-10-07	2203.0	2994.8392096772595	-0.020488781148496456	-0.0006230507826802574	Indiana
-0.00019999788	2021-10-08	3540.0	2919.650824677677	-0.01984186539561783	0.0006469157528786254	Indiana
-0.00020533381	2021-10-09	0.0	2822.4776266785984	-0.016527053215551542	0.0033148121800662886	Indiana
-0.00021072461	2021-10-10	0.0	2822.4776266785984	-0.021729669438863692	-0.00520261622331215	Indiana
-0.00021605096	2021-10-11	4725.0	2822.4776266785984	-0.021729669438863692	0.0	Indiana
-0.00022142126	2021-10-12	1605.0	2694.4242075593015	-0.021729669438863692	0.0	Indiana
-0.0002267878	2021-10-13	2695.0	2611.0400806301523	-0.021752571897468837	-2.290245860514517e-05	Indiana
-0.00023214666	2021-10-14	2632.0	2533.6103459159226	-0.0200617496469537	0.001690822250515138	Indiana
-0.00023743871	2021-10-15	2264.0	2527.6829603505626	-0.021542106768462053	-0.0014803571215083536	Indiana
-0.00024278279	2021-10-16	0.0	2373.30421220382	-0.021445060063824135	9.70467046379174e-05	Indiana
-0.00024811403	2021-10-17	0.0	2373.30421220382	-0.020219375047740722	0.001225685016083413	Indiana
-0.0002533956	2021-10-18	3828.0	2373.30421220382	-0.020219375047740722	0.0	Indiana
-0.00025871067	2021-10-19	1535.0	2304.385614608846	-0.020219375047740722	0.0	Indiana
-0.00026409148	2021-10-20	1953.0	2275.211991168976	-0.01663374731455011	0.0035856277331906133	Indiana
-0.0002693413	2021-10-21	2152.0	2215.107752667696	-0.01519539795057431	0.0014383493639757994	Indiana
-0.00027464525	2021-10-22	1885.0	2162.4312937578297	-0.012976005022627366	0.002219392927946944	Indiana
-0.00027994593	2021-10-23	0.0	2126.6412124876397	-0.01321502418071788	-0.00023901915809051467	Indiana
-0.00028518192	2021-10-24	0.0	2126.6412124876397	-0.007252049405038922	0.005962974775678959	Indiana
-0.00029046944	2021-10-25	3519.0	2126.6412124876397	-0.007252049405038922	0.0	Indiana
-0.0002958042	2021-10-26	1413.0	2134.6699979285845	-0.007252049405038922	0.0	Indiana
-0.00030103937	2021-10-27	2062.0	2110.68611786302	-0.002858620169083131	0.00439342923595579	Indiana
-0.00030623976	2021-10-28	2069.0	2112.730590168408	0.0004287696691153618	0.0032873898381984928	Indiana
-0.00031157138	2021-10-29	1916.0	2100.7464178251366	0.004549298106926233	0.004120528437810871	Indiana
-0.00031677057	2021-10-30	0.0	2144.174167758392	0.014854068245158305	0.010304770138232073	Indiana
-0.00032202993	2021-10-31	0.0	2144.174167758392	0.018730463938564527	0.0038763956934062226	Indiana
-0.00032728125	2021-11-01	3975.0	2144.174167758392	0.018730463938564527	0.0	Indiana
-0.00033247104	2021-11-02	1371.0	2213.983571356067	0.018730463938564527	0.0	Indiana
-0.0003377687	2021-11-03	1972.0	2288.910651522152	0.021396312266118742	0.002665848327554215	Indiana
-0.0003429501	2021-11-04	2033.0	2360.7779926466637	0.027324327023564292	0.0059280147574455495	Indiana
-0.000348116	2021-11-05	2313.0	2662.2992871306747	0.03118379648232875	0.0038594694587644578	Indiana
-0.00035345947	2021-11-06	0.0	2764.252720760811	0.03628907451262516	0.0051052780302964125	Indiana
-0.00035861944	2021-11-07	0.0	2764.252720760811	0.03824656918643824	0.001957494673813079	Indiana
-0.00036377227	2021-11-08	4848.0	2764.252720760811	0.03824656918643824	0.0	Indiana
-0.0003689809	2021-11-09	1971.0	2880.202023523631	0.03824656918643824	0.0	Indiana
-0.00037411583	2021-11-10	2809.0	3094.275053825416	0.039469375297678626	0.0012228061112403849	Indiana
-0.0003793103	2021-11-11	6883.0	3269.2296632020643	0.04041607047782885	0.0009466951801502255	Indiana
-0.00038449338	2021-11-12	2790.0	3491.529044194899	0.040703967828349744	0.0002878973505208923	Indiana
-0.00038972162	2021-11-13	0.0	3662.721474914279	0.028148427229989004	-0.01255554059836074	Indiana
-0.00039471558	2021-11-14	0.0	3662.721474914279	0.028564364689253212	0.00041593745926420816	Indiana
-0.0003999322	2021-11-15	5995.0	3662.721474914279	0.028564364689253212	0.0	Indiana
-0.00040506807	2021-11-16	2808.0	3847.2733171739264	0.028564364689253212	0.0	Indiana
-0.00041014084	2021-11-17	3418.0	4030.5425433965365	0.03229589629539063	0.0037315316061374212	Indiana
-0.00041520013	2021-11-18	3925.0	4173.882977520309	0.030467010750599193	-0.00182888554479144	Indiana
-0.0004203613	2021-11-19	3733.0	3948.232949639701	0.031574425634153566	0.001107414883554373	Indiana
-0.00042527067	2021-11-20	0.0	4123.372680925943	0.02996860887748782	-0.001605816756665747	Indiana
-0.00043045482	2021-11-21	0.0	4123.372680925943	0.030175363478418	0.00020675460093018058	Indiana
-0.0004353896	2021-11-22	7926.0	4123.372680925943	0.030175363478418	0.0	Indiana
-0.00044041107	2021-11-23	3139.0	4526.744315135894	0.030175363478418	0.0	Indiana
-0.00044541399	2021-11-24	3984.0	4740.259105455582	0.030652822443345076	0.0004774589649270758	Indiana
-0.00045026743	2021-11-25	0.0	5086.53238981914	0.02988600430875099	-0.0007668181345940848	Indiana
