selective_pressure	date	cases	smooth_cases	empirical_growth_rate	empirical_growth_change	location
0.06770235	2021-12-16	837.0	954.0	0.012605331150402865	-0.004677042131743858	Nevada
0.06119208	2021-12-17	1148.0	1012.8571428571429	0.013448600227190494	0.000843269076787629	Nevada
0.054360777	2021-12-18					Nevada
0.047430363	2021-12-19					Nevada
0.04064452	2021-12-20	2115.0	1142.0	0.023825884275802154	0.01037728404861166	Nevada
0.03423189	2021-12-21	1270.0	1227.0	0.037673677425385445	0.01384779314958329	Nevada
0.028376121	2021-12-22	1165.0	1153.4285714285713	0.013499010719039086	-0.02417466670634636	Nevada
0.023196615	2021-12-23	1443.0	1237.7142857142858	0.021278725529648008	0.007779714810608922	Nevada
0.018743029	2021-12-24					Nevada
0.01500542	2021-12-25					Nevada
0.0119311195	2021-12-26					Nevada
0.00944254	2021-12-27	4099.0	1725.2857142857142	0.08747084111918342	0.06619211558953542	Nevada
0.0074527096	2021-12-28	1805.0	1863.5714285714287	0.09565519672388989	0.00818435560470647	Nevada
0.0058758534	2021-12-29	2781.0	2096.8571428571427	0.1039520619398336	0.008296865215943708	Nevada
0.0046340497	2021-12-30	3217.0	2254.285714285714	0.09715029358979953	-0.006801768350034071	Nevada
0.0036598502	2021-12-31					Nevada
0.0028970912	2022-01-01					Nevada
0.0023001817	2022-01-02					Nevada
0.0018326509	2022-01-03	13163.0	3953.285714285714	0.16713927054426556	0.06998897695446603	Nevada
0.0014658415	2022-01-04	2902.0	4201.428571428572	0.18466939001930785	0.017530119475042294	Nevada
0.0011773246	2022-01-05	3702.0	4524.142857142857	0.18516596781853142	0.0004965777992235743	Nevada
0.0009496763	2022-01-06	2679.0	4321.285714285715	0.13116575839799288	-0.05400020942053854	Nevada
0.0007694253	2022-01-07	5265.0	4815.571428571428	0.13562284934705318	0.0044570909490602995	Nevada
0.00063742674	2022-01-08					Nevada
0.00052297197	2022-01-09					Nevada
0.0004312653	2022-01-10	17950.0	6982.571428571428	0.17185394619615524	0.03623109684910206	Nevada
0.0003575173	2022-01-11	5417.0	7296.857142857143	0.16780150867317814	-0.004052437522977098	Nevada
0.0002979761	2022-01-12	6270.0	6312.142857142857	0.06684687948228878	-0.10095462919088936	Nevada
0.00024976168	2022-01-13	7382.0	6952.142857142857	0.07194647618750764	0.005099596705218867	Nevada
0.00021060165	2022-01-14	6858.0	7403.0	0.07035102686969509	-0.0015954493178125528	Nevada
0.00017874008	2022-01-15					Nevada
0.00015279333	2022-01-16					Nevada
0.00013168511	2022-01-17					Nevada
0.00011456638	2022-01-18	23728.0	10410.0	0.12560198651471471	0.05525095964501962	Nevada
0.000100779114	2022-01-19	5185.0	10398.57142857143	0.10997338844458612	-0.01562859807012859	Nevada
8.9801884e-05	2022-01-20	6175.0	8716.42857142857	0.031684619726835055	-0.07828876871775106	Nevada
8.123875e-05	2022-01-21	6648.0	8892.285714285714	0.028248628588879752	-0.0034359911379553028	Nevada
7.477084e-05	2022-01-22					Nevada
7.016966e-05	2022-01-23					Nevada
6.726248e-05	2022-01-24	15838.0	10259.142857142857	0.06938486830704582	0.04113623971816607	Nevada
6.591318e-05	2022-01-25	3612.0	9720.57142857143	0.04788492412412565	-0.021499944182920172	Nevada
6.604549e-05	2022-01-26	4976.0	9451.714285714286	0.0349015439269031	-0.012983380197222547	Nevada
6.76084e-05	2022-01-27	4764.0	6742.571428571428	-0.06204650183854188	-0.09694804576544498	Nevada
7.0586706e-05	2022-01-28	4393.0	6629.428571428572	-0.06430711741614166	-0.002260615577599781	Nevada
7.499361e-05	2022-01-29					Nevada
8.086581e-05	2022-01-30					Nevada
8.827755e-05	2022-01-31	8810.0	7005.857142857143	-0.031209007520946037	0.033098109895195627	Nevada
9.73215e-05	2022-02-01	2138.0	6361.571428571428	-0.0478441000571365	-0.01663509253619046	Nevada
0.00010812581	2022-02-02	2132.0	4403.571428571428	-0.12082191343841152	-0.07297781338127501	Nevada
0.000120851975	2022-02-03	1939.0	4164.571428571428	-0.12109014766711268	-0.0002682342287011613	Nevada
0.00013568887	2022-02-04	2104.0	3754.285714285714	-0.13189972662688382	-0.010809578959771138	Nevada
0.00015287162	2022-02-05					Nevada
0.00017266299	2022-02-06					Nevada
0.00019538324	2022-02-07	2831.0	3478.1428571428573	-0.09456326859419543	0.03733645803268838	Nevada
0.00022137357	2022-02-08	1706.0	3094.285714285714	-0.1088516456634758	-0.014288377069280364	Nevada
0.00025104103	2022-02-09	1574.0	2060.5714285714284	-0.1748233138623092	-0.0659716681988334	Nevada
0.00028483296	2022-02-10	974.0	1894.2857142857142	-0.17306194158492302	0.0017613722773861806	Nevada
0.0003232258	2022-02-11	1026.0	1736.2857142857142	-0.13295253076246347	0.04010941082245956	Nevada
0.00036676793	2022-02-12					Nevada
0.000416036	2022-02-13					Nevada
0.00047166634	2022-02-14	1864.0	1725.5714285714287	-0.12586501620777232	0.007087514554691143	Nevada
0.00053432613	2022-02-15	454.0	1489.857142857143	-0.13203111521104768	-0.00616609900327536	Nevada
0.0006047425	2022-02-16	724.0	1188.857142857143	-0.15335800401318284	-0.021326888802135152	Nevada
0.00068367395	2022-02-17	323.0	991.2857142857143	-0.16261565280791893	-0.00925764879473609	Nevada
0.00077192555	2022-02-18	658.0	860.4285714285714	-0.1247582874056331	0.03785736540228582	Nevada
0.0008703034	2022-02-19					Nevada
0.0009796587	2022-02-20					Nevada
0.0011007994	2022-02-21					Nevada
0.0012455016	2022-02-22	1056.0	872.1428571428571	-0.11080626817072117	0.013952019234911933	Nevada
0.0013939174	2022-02-23	283.0	766.0	-0.11690304198562795	-0.006096773814906781	Nevada
0.0015563591	2022-02-24	1031.0	647.0	-0.14013817757843777	-0.02323513559280982	Nevada
0.0017332158	2022-02-25	1672.0	821.0	-0.08513034394478161	0.05500783363365616	Nevada
0.0019245894	2022-02-26					Nevada
0.0021302921	2022-02-27					Nevada
0.0023497108	2022-02-28	2379.0	1057.4285714285713	-0.016736053799540764	0.06839429014524084	Nevada
0.0025817712	2022-03-01	265.0	1049.142857142857	0.008103711628682508	0.024839765428223273	Nevada
0.0028249484	2022-03-02	410.0	1013.7142857142857	0.023420824420813478	0.01531711279213097	Nevada
0.0030771967	2022-03-03	380.0	917.1428571428571	0.007187144305600269	-0.016233680115213207	Nevada
0.0033359411	2022-03-04					Nevada
0.0035982071	2022-03-05					Nevada
0.0038606373	2022-03-06					Nevada
0.004119455	2022-03-07	1044.0	1025.857142857143	0.04172880133063044	0.034541657025030176	Nevada
0.0043710116	2022-03-08	371.0	931.5714285714286	0.05207522483385551	0.010346423503225066	Nevada
0.0046113716	2022-03-09	570.0	774.1428571428571	-0.00839524042023247	-0.06047046525408798	Nevada
0.0048440592	2022-03-10	700.0	534.2857142857143	-0.0975235175053605	-0.08912827708512802	Nevada
0.005052205	2022-03-11	548.0	574.7142857142857	-0.08597939433579119	0.011544123169569306	Nevada
0.00523933	2022-03-12					Nevada
0.0054033706	2022-03-13					Nevada
0.0055423276	2022-03-14					Nevada
0.005655583	2022-03-15					Nevada
0.0057428395	2022-03-16	139.0	536.0	-0.09103460198047143	-0.005055207644680246	Nevada
0.0058044754	2022-03-17					Nevada
0.005841815	2022-03-18	401.0	539.0	-0.07593538238852804	0.015099219591943394	Nevada
0.0058562914	2022-03-19					Nevada
0.0058503654	2022-03-20					Nevada
0.0058263903	2022-03-21	202.0	418.7142857142857	-0.12801356962848928	-0.05207818723996124	Nevada
0.0057873055	2022-03-22	343.0	414.7142857142857	-0.11561186476693888	0.0124017048615504	Nevada
0.005736036	2022-03-23	169.0	357.42857142857144	-0.11040298350560822	0.005208881261330664	Nevada
0.0056759557	2022-03-24	234.0	290.85714285714283	-0.08687121610545202	0.023531767400156195	Nevada
0.00560989	2022-03-25	207.0	242.14285714285714	-0.12347787887646246	-0.036606662771010434	Nevada
0.0055412105	2022-03-26					Nevada
0.005472468	2022-03-27					Nevada
0.0054069385	2022-03-28	234.0	255.71428571428572	-0.10572477304161633	0.017753105834846128	Nevada
0.0053470256	2022-03-29	345.0	247.71428571428572	-0.11106279466054615	-0.005338021618929822	Nevada
0.0052950107	2022-03-30	146.0	239.71428571428572	-0.07967729338339154	0.031385501277154615	Nevada
0.0052532987	2022-03-31	158.0	213.28571428571428	-0.09499388092649134	-0.015316587543099808	Nevada
0.00522353	2022-04-01	218.0	220.28571428571428	-0.06914430527194021	0.025849575654551135	Nevada
0.005207472	2022-04-02					Nevada
0.0052065323	2022-04-03					Nevada
0.005221653	2022-04-04	192.0	214.28571428571428	-0.04364599865430165	0.025498306617638557	Nevada
0.005253936	2022-04-05	483.0	253.71428571428572	0.00666870053393787	0.050314699188239526	Nevada
0.005303956	2022-04-06	119.0	237.28571428571428	-0.010685112745929367	-0.017353813279867236	Nevada
0.0053720553	2022-04-07	179.0	213.57142857142858	-0.021186381645100005	-0.010501268899170638	Nevada
0.005458454	2022-04-08	174.0	217.57142857142858	-0.013845790590284207	0.007340591054815798	Nevada
0.0055633006	2022-04-09					Nevada
0.0056861793	2022-04-10					Nevada
0.005826994	2022-04-11	273.0	234.0	0.013241209553403525	0.027087000143687732	Nevada
0.0059851664	2022-04-12	452.0	267.42857142857144	0.027703871844894708	0.014462662291491183	Nevada
0.0061602965	2022-04-13	121.0	257.2857142857143	0.026125279726522132	-0.0015785921183725758	Nevada
0.006351359	2022-04-14	198.0	216.57142857142858	-0.0226126224785426	-0.04873790220506473	Nevada
0.006557999	2022-04-15	210.0	229.57142857142858	-0.00472153483939743	0.01789108763914517	Nevada
0.0067789373	2022-04-16					Nevada
0.0070139007	2022-04-17					Nevada
0.007261393	2022-04-18	251.0	239.85714285714286	0.01658173875039345	0.02130327358979088	Nevada
0.007520809	2022-04-19	391.0	270.85714285714283	0.03129490427425792	0.01471316552386447	Nevada
0.0077912826	2022-04-20	183.0	258.0	0.01394835279484517	-0.01734655147941275	Nevada
0.008071643	2022-04-21	297.0	235.85714285714286	-0.01794660187391562	-0.031894954668760786	Nevada
0.0083611775	2022-04-22	340.0	267.14285714285717	0.0053709092389537865	0.023317511112869407	Nevada
0.008658863	2022-04-23					Nevada
0.008963989	2022-04-24					Nevada
0.00927554	2022-04-25	236.0	272.57142857142856	0.03285432654370215	0.02748341730474836	Nevada
0.009592604	2022-04-26	833.0	361.57142857142856	0.06489219925823024	0.03203787271452809	Nevada
0.00991479	2022-04-27	238.0	359.7142857142857	0.05789522250382171	-0.006996976754408531	Nevada
0.010240869	2022-04-28	348.0	353.57142857142856	0.03807057031254626	-0.019824652191275452	Nevada
0.010570237	2022-04-29	428.0	388.57142857142856	0.05850248933044463	0.02043191901789837	Nevada
0.010902303	2022-04-30					Nevada
0.011235972	2022-05-01					Nevada
0.011570949	2022-05-02	366.0	398.42857142857144	0.07490027767248017	0.016397788342035542	Nevada
0.011906215	2022-05-03	922.0	481.57142857142856	0.08418157219791834	0.009281294525438175	Nevada
0.012241111	2022-05-04	361.0	499.42857142857144	0.08650912639531348	0.0023275541973951375	Nevada
0.012575081	2022-05-05	451.0	444.85714285714283	0.0296133702641171	-0.05689575613119638	Nevada
0.01290736	2022-05-06	582.0	494.0	0.0453179216627062	0.0157045513985891	Nevada
0.013237298	2022-05-07					Nevada
0.013564143	2022-05-08					Nevada
0.013887372	2022-05-09	486.0	513.7142857142857	0.05336881722696003	0.008050895564253834	Nevada
0.014206349	2022-05-10	1425.0	656.1428571428571	0.07484307500510723	0.021474257778147196	Nevada
0.014520422	2022-05-11	320.0	649.5714285714286	0.06982636659964596	-0.00501670840546127	Nevada
0.014829185	2022-05-12	558.0	597.5714285714286	0.03083132231544828	-0.03899504428419768	Nevada
0.015132024	2022-05-13					Nevada
0.015428787	2022-05-14					Nevada
0.0157187	2022-05-15					Nevada
0.01600223	2022-05-16	1390.0	744.5714285714286	0.05704917163847282	0.02621784932302454	Nevada
0.016278645	2022-05-17	1847.0	944.0	0.10748185182955293	0.05043268019108011	Nevada
0.016548663	2022-05-18	605.0	947.2857142857143	0.09300931930366173	-0.014472532525891202	Nevada
0.0168119	2022-05-19					Nevada
0.01706904	2022-05-20	1902.0	1149.5714285714287	0.11506817636494604	0.022058857061284312	Nevada
0.017320361	2022-05-21					Nevada
0.0175667	2022-05-22					Nevada
0.017808286	2022-05-23	970.0	1084.5714285714287	0.07179452228056724	-0.043273654084378804	Nevada
0.018046053	2022-05-24	2654.0	1418.0	0.11152712890319652	0.039732606622629285	Nevada
0.018280221	2022-05-25	731.0	1442.7142857142858	0.12591538808347982	0.014388259180283303	Nevada
0.018511249	2022-05-26					Nevada
0.018739108	2022-05-27	2353.0	1580.2857142857142	0.10750745032998396	-0.018407937753495862	Nevada
0.018963302	2022-05-28					Nevada
0.019183025	2022-05-29					Nevada
0.01939676	2022-05-30					Nevada
0.01960147	2022-05-31	1390.0	1515.0	0.06757779311399557	-0.03992965721598839	Nevada
0.019794652	2022-06-01	3496.0	1928.0	0.10151967469384811	0.033941881579852534	Nevada
0.019971441	2022-06-02	771.0	1766.4285714285713	0.061367221401340544	-0.040152453292507564	Nevada
0.020126812	2022-06-03	1161.0	1793.7142857142858	0.07187193966744009	0.010504718266099541	Nevada
0.02025474	2022-06-04					Nevada
0.020348083	2022-06-05					Nevada
0.02039895	2022-06-06					Nevada
0.020399546	2022-06-07	3749.0	1950.142857142857	0.04552217169365598	-0.026349767973784105	Nevada
0.020340454	2022-06-08	1162.0	2011.7142857142858	0.04749442529321741	0.0019722535995614285	Nevada
0.020214317	2022-06-09	1780.0	1929.857142857143	0.028548616916436897	-0.01894580837678051	Nevada
0.020011615	2022-06-10	1907.0	2003.7142857142858	0.03994102315686761	0.01139240624043071	Nevada
0.019726217	2022-06-11					Nevada
0.019351495	2022-06-12					Nevada
0.018882275	2022-06-13	1211.0	1677.2857142857142	-0.01990090794222744	-0.05984193109909505	Nevada
0.018315885	2022-06-14	3496.0	2066.5714285714284	0.022418738207672827	0.04231964614990027	Nevada
0.017651591	2022-06-15	882.0	2026.7142857142858	0.017446773335734522	-0.004971964871938305	Nevada
0.01688961	2022-06-16	1223.0	1665.857142857143	-0.022508976926092075	-0.0399557502618266	Nevada
0.016034257	2022-06-17	1314.0	1687.5714285714287	-0.025099538018651175	-0.002590561092559101	Nevada
0.015090082	2022-06-18					Nevada
0.014065093	2022-06-19					Nevada
0.012968775	2022-06-20	1166.0	1599.857142857143	-0.026790234483855348	-0.0016906964652041723	Nevada
0.0118113905	2022-06-21	2809.0	1728.7142857142858	-0.02108923661411471	0.0057009978697406365	Nevada
0.010605738	2022-06-22	712.0	1657.4285714285713	-0.0017013560863145608	0.01938788052780015	Nevada
0.009365602	2022-06-23	1332.0	1348.2857142857142	-0.06100813930327041	-0.05930678321695585	Nevada
0.00810338	2022-06-24	1336.0	1413.142857142857	-0.051514243238668336	0.009493896064602075	Nevada
0.0068353107	2022-06-25					Nevada
0.005573716	2022-06-26					Nevada
0.00433429	2022-06-27	1310.0	1425.5714285714287	-0.02225243651943143	0.029261806719236907	Nevada
0.0031294264	2022-06-28	3100.0	1680.7142857142858	-0.0005816568267223987	0.02167077969270903	Nevada
0.0019717487	2022-06-29	1160.0	1679.857142857143	0.006970630891531777	0.007552287718254175	Nevada
0.0008735829	2022-06-30	1580.0	1504.2857142857142	-0.019865681095718752	-0.02683631198725053	Nevada
-0.00015564961	2022-07-01	1563.0	1625.857142857143	-0.002747456963445654	0.017118224132273097	Nevada
-0.0011058548	2022-07-02					Nevada
-0.001969901	2022-07-03					Nevada
-0.002741884	2022-07-04					Nevada
-0.003416446	2022-07-05	1322.0	1624.4285714285713	0.02661745161977002	0.029364908583215676	Nevada
-0.003990764	2022-07-06	3734.0	1967.0	0.047241905543295104	0.020624453923525084	Nevada
-0.0044635157	2022-07-07	932.0	1913.0	0.04201427923017912	-0.005227626313115984	Nevada
-0.0048339656	2022-07-08	1008.0	1614.142857142857	-0.00577354227888808	-0.0477878215090672	Nevada
-0.005104426	2022-07-09					Nevada
-0.0052764206	2022-07-10					Nevada
-0.0053543705	2022-07-11	1615.0	1679.142857142857	-6.075666440283345e-05	0.005712785614485246	Nevada
-0.0053434335	2022-07-12	3298.0	1924.5714285714287	0.03519787590772674	0.03525863257212957	Nevada
-0.0052493173	2022-07-13	922.0	1833.0	0.017131259944732684	-0.018066615962994054	Nevada
-0.005079148	2022-07-14	1556.0	1866.4285714285713	0.019838663475712885	0.0027074035309802014	Nevada
-0.004839923	2022-07-15	1301.0	1518.857142857143	-0.036935909578755845	-0.05677457305446873	Nevada
-0.0045405077	2022-07-16					Nevada
-0.004188959	2022-07-17					Nevada
-0.0037935744	2022-07-18	1227.0	1561.0	-0.029049435560688664	0.00788647401806718	Nevada
-0.003364224	2022-07-19	2383.0	1757.4285714285713	0.012149660651295363	0.041199096211984025	Nevada
-0.002908564	2022-07-20	766.0	1636.142857142857	-0.003705986253554183	-0.015855646904849547	Nevada
-0.0024352842	2022-07-21	1092.0	1321.0	-0.053759183272067024	-0.05005319701851284	Nevada
-0.0019522712	2022-07-22					Nevada
-0.0014679119	2022-07-23					Nevada
-0.0009882296	2022-07-24					Nevada
-0.0005194285	2022-07-25	959.0	1326.2857142857142	-0.04622451850009863	0.007534664771968395	Nevada
-6.7205634e-05	2022-07-26	2216.0	1420.5714285714287	-0.03899536353773788	0.007229154962360748	Nevada
0.00036397955	2022-07-27	875.0	1359.7142857142858	-0.015811939816003578	0.023183423721734302	Nevada
0.0007706755	2022-07-28					Nevada
0.0011502476	2022-07-29					Nevada
0.001501106	2022-07-30					Nevada
0.0018221338	2022-07-31					Nevada
0.002114122	2022-08-01	2356.0	1521.0	-0.003708375465162676	0.012103564350840902	Nevada
0.0023774947	2022-08-02	1646.0	1415.7142857142858	-0.03088821463489705	-0.027179839169734373	Nevada
0.0026136064	2022-08-03	491.0	1376.4285714285713	-0.02469277179274987	0.006195442842147177	Nevada
0.0028256516	2022-08-04	636.0	1311.2857142857142	-0.0010544154797924715	0.0236383563129574	Nevada
0.0030161266	2022-08-05	600.0	1260.0	-0.00732437405621291	-0.006269958576420438	Nevada
0.0031885651	2022-08-06					Nevada
0.0033462497	2022-08-07					Nevada
0.00349327	2022-08-08					Nevada
0.0036336	2022-08-09	1913.0	1216.7142857142858	-0.02212931257849513	-0.014804938522282218	Nevada
0.0037711344	2022-08-10	346.0	1141.142857142857	-0.025034903877907102	-0.0029055912994119734	Nevada
0.0039101243	2022-08-11	409.0	863.0	-0.08095837159655209	-0.05592346771864498	Nevada
0.0040533375	2022-08-12	468.0	694.7142857142857	-0.10169840241717824	-0.020740030820626157	Nevada
0.004204734	2022-08-13					Nevada
0.004366535	2022-08-14					Nevada
0.0045408295	2022-08-15	425.0	685.2857142857143	-0.09963022562091464	0.0020681767962636016	Nevada
0.0047301813	2022-08-16	984.0	735.0	-0.08269898527870582	0.016931240342208817	Nevada
0.0049346355	2022-08-17	330.0	696.4285714285714	-0.08470025222412703	-0.002001266945421201	Nevada
0.0051550083	2022-08-18	357.0	474.14285714285717	-0.13462866191730088	-0.04992840969317386	Nevada
